ID_PARCEL,M_VV_1010m,M_Inc_1010,M_NDVI_101
"10120724",0.073458438253273,40.5343319333118,50.6
"10120725",0.047597763361409,40.5326681137085,36.4
"10120726",0.049154601778749,40.517679037507,61.0395480225989
"10120727",0.035747825354338,40.5165789286296,40.3846153846154
"10120728",0.118473008507863,40.5188844203949,67.2727272727273
"10120729",0.057981664015569,40.4747240115435,16.5503685503685
"10120730",0.056611244711452,40.4776509211614,16.0888888888889
"10120731",0.061050688105276,40.4838223301507,16.002358490566
"10120732",0.047352193440828,40.4820177290175,40.1818181818182
"10120733",0.061263387223629,40.4897145185255,16.1560773480663
"10120734",0.056391229555409,40.4601912135065,17.5926544240401
"10120735",0.027210986003399,40.5019782718239,15.8176895306859
"10120759",0.031199371604122,40.5109038873152,15.5245901639344
"10120760",0.035524425562471,40.5009288787842,28.8333333333333
"10120761",0.042972079988214,40.5016467944294,36.0656565656566
"10120762",0.075922916219993,40.5097517533736,54
"10120763",0.038168212191926,40.506969028049,37.625
"10120764",0.060091827422954,40.5085694279344,61.3614457831325
"10120765",0.115972188966615,40.5352619716099,58.4
"10120766",0.050771303940564,40.5242371559143,35.25
"10120767",0.066502116568991,40.5253117269256,52.8829787234043
"10120768",0.071368635632098,40.5270719528198,56.8
"10120775",0.03139199471722,40.5381902058919,44.5
"10120776",0.049815927942594,40.5403696695964,50.8333333333333
"10120777",0.055421347771876,40.5391818311878,54.752688172043
"10120778",0.065818392361204,40.5422859191895,40.5
"10120779",0.073839033288615,40.5441093444824,68.75
"10120780",0.062404959822812,40.5437019036251,68.5069124423963
"10120781",0.073996340992915,40.5583151649026,58.12
"10120782",0.050274664727223,40.5574958109999,33.4089147286822
"10120783",0.060335326830254,40.5432671939625,46.5714285714286
"10120784",0.058518421452712,40.5786500818589,52.7692307692308
"10120817",0.043764000988387,40.5610150299536,49.4410211267606
"10120818",0.055883835468973,40.5449333190918,38
"10120819",0.034217082259273,40.5627793990379,31.1035072711719
"10120820",0.03884670334427,40.5804758573833,39.0769230769231
"10120821",0.05770302315553,40.5516187032064,55.6363636363636
"10120822",0.040219210568147,40.5584407210746,78.6413461538462
"10120823",0.077054403573275,40.5598382568359,75.9
"10120824",0.079368922393769,40.5650815963745,51.1666666666667
"10120825",0.047415564768016,40.55930519104,54.5
"10120826",0.075903078913689,40.5771688461304,74.0714285714286
"10120827",0.046489222791786,40.5758198505383,75.8341968911917
"10120828",0.04648435395211,40.575146484375,57.8461538461538
"10120829",0.095375936986371,40.5862670667244,58.6888888888889
"10120830",0.070726008361285,40.5836386932186,50.7140319715808
"10120831",0.089163784615018,40.5967705466531,66.4285714285714
"10120832",0.074579452164471,40.5822486877441,51.25
"10120833",0.054887657394858,40.589864257035,48.5207373271889
"10120834",0.087247379289733,40.5901947021484,64.6896551724138
"10120835",0.052694399096591,40.5895557031658,70.6867469879518
"10120836",0.051725097273693,41.0795234163901,81.6483516483516
"10120837",0.066308331337165,41.0841196233576,58.2857142857143
"3448125",0.051003246808229,41.0787381612545,82.6583333333333
"3544869",0.041176157072186,41.0870272318522,65.5
"3532250",0.040780781209469,41.083179473877,58
"3447865",0.062022945263248,41.0755112910616,82.1957446808511
"3510159",0.058804281055927,41.0798301696777,64.6
"3529355",0.048540124161677,41.0690349232067,69.625
"3448120",0.050650108434564,41.0730328203059,82.8883248730965
"3447610",0.058092090759366,41.0883729227128,84.7732558139535
"3523336",0.062773678738337,41.0848268362192,55.2
"3535061",0.04483125027683,41.0917850070529,71.7142857142857
"10120911",0.087949845443169,41.0897252400716,33.0769230769231
"10120912",0.021273024434744,41.0855766101642,29.0372807017544
"10120913",0.037010854603175,41.0814244887408,50.5
"10120914",0.056992143679124,41.0964384812575,63.6363636363636
"10120915",0.037679705260829,41.0921592712402,46.2222222222222
"10120916",0.034030796525114,41.0944369139193,47.4969135802469
"10120917",0.121693041920662,41.1025741577148,65
"10120918",0.108461711879658,41.0984107307766,73.3827160493827
"10120919",0.053960608784109,41.0941219329834,47.5
"10120947",0.048639551630654,41.1313738806773,12.8029197080292
"10120948",0.055493243753254,41.1285603841146,32.752380952381
"10120949",0.046589590722255,41.1276839044359,12.3274559193955
"10120950",0.049112593722562,41.1295403167084,11.3979848866499
"10120951",0.042440641100764,41.1239507218852,11.4876237623762
"10120952",0.058673100239858,41.1259924944709,11.2893401015228
"10120956",0.073817545791442,41.0975893681972,83.0148148148148
"10120957",0.093022663146257,41.0956086551442,70.8333333333333
"10120958",0.045672356337309,41.0972503662109,63.5
"10121291",0.064492179557088,40.4176087812944,65.3821138211382
"3446968",0.0650515197041,40.2968010149504,36.4193548387097
"3499410",0.054348254576325,40.6143544514974,57.25
"3481341",0.074265040308922,40.6036247011957,13.5738552437223
"3481342",0.071386826457182,40.6010919802321,19.0410256410256
"3483728",0.044221068797669,40.6148091921083,28.409604519774
"3439698",0.073226248070694,40.6281046374091,20.6645962732919
"10121300",0.082354006520472,40.6269131660461,20.3893805309735
"10121301",0.07315390308698,40.6238617367215,27.4615384615385
"3481340",0.062811225271732,40.6026454524452,19.4899553571429
"3509973",0.054948376418115,40.6202834511007,36.9926081634401
"3483727",0.042169326309432,40.6176706889606,25.3314350797267
"3557660",0.081389471450273,40.6319835887236,45.9166666666667
"3483729",0.065705708291004,40.6253452604381,19.0863309352518
"3529480",0.07405186118558,40.6205086708069,34.8181818181818
"10121302",0.055090601842691,40.5392603992992,17.011583011583
"3483734",0.065661101520692,40.5312933110176,15.4735812133072
"10121303",0.054296194462868,40.5359600517755,14.4674556213018
"3527553",0.085577170550823,40.6082977294922,33
"3483736",0.035384856619025,40.6228491714225,20.4385556202679
"3532536",0.053704199492931,40.6374974060059,27.875
"3537079",0.090150489006191,40.6565842628479,38.5714285714286
"3483735",0.033956823783959,40.6470540070654,24.1855670103093
"3491903",0.059980161583576,40.3546660007575,65.8076923076923
"3446886",0.073664892293817,40.4436063961107,45.5142857142857
"3446708",0.059344724596788,40.4797364870707,38.7543859649123
"3491901",0.053896974432923,40.4295430165684,83.9783197831978
"10121307",0.053428549452552,40.3571305956159,67.125
"10121308",0.074591400334612,40.3731600443522,59.6428571428571
"3505945",0.062721959738569,40.3794645829634,40
"10121310",0.060207902997111,40.3707189559937,46.4736842105263
"3483730",0.043002939492323,40.5765574584923,27.2350657108722
"3483731",0.069903525762504,40.5557302059695,15.1845070422535
"10121318",0.040155320448018,40.5764541138071,50.2656
"10121319",0.078712517301335,40.587206228395,23.1075401730532
"10121323",0.075439214630908,40.3726342690958,48.4339622641509
"10121324",0.068749574013054,40.3603138923645,40.5
"3533940",0.094027390082677,40.3594779968262,65.5501053647537
"3555282",0.070860133320093,40.3524097442627,53.4
"10121325",0.113279142106573,40.3148673375448,51.7777777777778
"10121326",0.061461573986467,40.3139337938885,38.1578947368421
"10121327",0.059133116060922,40.3167639241635,39.9798657718121
"10121328",0.108021384725968,40.3158591588338,63.8
"3491894",0.044798537021227,40.3122750882749,21.3936170212766
"10121329",0.074542826041579,40.3310438791911,57.4
"10121330",0.053017133225997,40.3337364196777,63.5
"3473998",0.06957120122388,40.3466000556946,60.4782608695652
"10121332",0.142781968228519,40.3184385299683,68.6
"10121345",0.088761229068041,40.3160285949707,59
"3491918",0.105297863204032,40.3161026000977,59.1212121212121
"3446962",0.067062644633751,40.7180641109933,43.462962962963
"3464052",0.068364158272743,40.7911305147059,20.9230769230769
"3464060",0.036705405600151,40.8101170092821,43.1647855530474
"3464054",0.046743792060673,40.7979542852162,53.0175438596491
"3464057",0.072650204217108,40.5355738663555,22.037518037518
"3464056",0.065996422914524,40.5281853871536,18.2985185185185
"3545116",0.306605291805526,40.5227259998174,61.3333333333333
"3446882",0.053488591002921,40.3227954864502,31.8095238095238
"3446975",0.050867336895317,40.4437533378601,42.1428571428571
"3447054",0.049946898860591,40.3619955456446,31.7764705882353
"3523114",0.050288780451629,40.3728839531312,46.5
"3492002",0.064757423103622,40.3613886735076,29.2228915662651
"3447150",0.061516237719094,40.3394887587603,61
"3447194",0.073055492910619,40.3064300267273,16.5057755775578
"10121364",0.068867971255034,40.7110615658354,28.434628975265
"10121365",0.050979048061447,40.7339143019456,68.5094339622642
"10121367",0.050516837957401,40.3417907843069,25.8780487804878
"10121368",0.052134350121308,40.3477526444655,29.0454545454545
"3447052",0.046607764518673,40.4013508545725,51.2404580152672
"3446315",0.042122197003294,40.4354703338058,45.2783505154639
"3447124",0.048732618597814,40.4245841402967,43.4645476772616
"3446319",0.062684398753425,40.4670900442661,28.6944444444444
"10121397",0.058452046108932,40.4003495741055,24.4848484848485
"3446313",0.052758299685898,40.4446311633343,50.6859296482412
"3447188",0.086461678701869,40.4837889930204,17.5089058524173
"3513659",0.076470549435285,40.3273929513886,53.1825829839203
"3447181",0.0705118923159,40.3199437371616,25.6336633663366
"3447183",0.034219584800303,40.2971030235291,27.6785714285714
"3447184",0.048927810914798,40.2972115775607,27.5916398713826
"3447182",0.030665008626927,40.2937583421406,21.616
"3512100",0.033613310505946,40.2948002285428,28.125
"3447109",0.077542031142049,40.444668904329,47.5327102803738
"3446971",0.064868729471196,40.3127107440301,33.05078125
"10121413",0.062298635375642,40.7367208571661,35.8169014084507
"10121414",0.041399604996032,40.3450404575893,20.8108974358974
"3492890",0.05218636306054,40.2902891526528,13.7087378640777
"3527659",0.058276623901394,40.4906213548448,36.75
"3447126",0.046593726424482,40.4781667728617,26.0962962962963
"3447125",0.063186355686663,40.4859973085605,21.5457227138643
"3505230",0.034622119584431,40.4816538492839,24.4
"3446317",0.076938748547723,40.3469217204137,18.2272727272727
"10121417",0.06415623392879,40.3079729001384,21.5347222222222
"3533241",0.086584330432945,40.3710678948296,19.5
"3502698",0.117046505212784,40.3814034461975,39.4
"3447113",0.078409351616066,40.3703843656793,26.7377777777778
"3447114",0.070298420428502,40.3701572633058,21.8695652173913
"3521211",0.081848821281032,40.3882021817294,47.9705882352941
"10121420",0.047406884204682,40.606253400029,57.4511904761905
"3447199",0.076887949430719,40.3733936046241,18.9195945945946
"10121429",0.146676508916749,40.3176519605849,67.8888888888889
"10121430",0.059404534287751,40.3075393676758,33.3333333333333
"3535388",0.077425925268067,40.3210635715061,41.4
"10121431",0.065290339135488,40.3152652464603,24.6938405797101
"3446307",0.045161824885498,40.4768401986302,59.7941176470588
"3447191",0.090945093032832,40.3065249125163,70.1851851851852
"10121432",0.092659413997859,40.372610782606,32.6889250814332
"3446321",0.056370941428886,40.4284518988138,22.2602739726027
"3457051",0.073213492532249,40.4591659446815,60.8867924528302
"10121433",0.084474370865879,40.4155382636308,43.7859078590786
"10121434",0.069924048998752,40.4036860278272,29.6837606837607
"10121435",0.093722270708531,40.3992826461792,67.1538461538462
"3447123",0.058424729878377,40.4662005273919,51.3823529411765
"3447534",0.070814538253693,40.4638905979338,69.6754385964912
"10121436",0.079443979710341,40.4028518676758,51.5294117647059
"10121437",0.082623837629128,40.4043104989188,33.2983050847458
"3447192",0.078935580082017,40.381916593582,28.5766666666667
"3550788",0.048872530460358,40.3484531749379,47.625
"3447185",0.045289112230724,40.355962395668,20.8674242424242
"10121446",0.041355402434887,40.3843804833485,33.2118644067797
"3446316",0.080638964100188,40.327761281534,19.3976608187135
"3505223",0.114039156585932,40.3236351013184,50
"10121447",0.048309033144923,40.3716850953944,32.9145299145299
"3447193",0.046307119401944,40.4057834056201,30.5
"3457045",0.08009909456482,40.491198215185,26.3274559193955
"3457047",0.045100944116712,40.4536501566569,41.5263157894737
"3457046",0.04087193156029,40.4497370142846,44.1891891891892
"3457048",0.046623965826533,40.430976535963,36.3578947368421
"3457052",0.080399067484235,40.4434807426051,55.2692307692308
"10121448",0.079599778633565,40.5035281181335,57.625
"10121449",0.060992853828192,40.4978447174158,37.6844262295082
"3457049",0.050148400359712,40.4313437769164,57.632967032967
"10121450",0.109365636266635,40.4979335580553,63.1625
"10121451",0.079577510803938,40.5033935546875,73.1602859904096
"10121452",0.094113246851995,40.4589066253849,76.0035587188612
"10121468",0.056097934357576,40.2732495789481,47.7423887587822
"10121469",0.037115271264999,40.2862578181683,52.1557177615572
"3453029",0.089641385853796,40.2732999122749,54.8395061728395
"3453030",0.075181701686233,40.2706388993697,60.2380952380952
"3486909",0.052290684822633,40.3325065587105,53.1219512195122
"3464481",0.064842521672051,40.3912515031531,78.2448979591837
"3464480",0.065820727407126,40.3992639090601,63.2127659574468
"3464402",0.063865444826661,40.3976631164551,75.6590909090909
"3464400",0.07469589545221,40.3870745376802,82.009009009009
"3464483",0.047773560830089,40.4020683525582,52.3696581196581
"3464482",0.042411161182483,40.4076108032802,67.4225352112676
"3464401",0.048777935479929,40.406127906845,32.1913043478261
"3446884",0.069309008265422,40.4013598181985,66.2424242424242
"3505463",0.050586899742484,40.3311100006104,55.4622550146206
"3545795",0.048784537861745,40.3076063791911,33.8
"10121489",0.035732146602397,40.3448035449516,24.55
"3532689",0.052606916764662,40.3506887526739,38.4666666666667
"3446800",0.052573371770498,40.410407819246,84.3495145631068
"3493176",0.08494727192949,40.2751810224224,70.0322580645161
"3493180",0.044609457490936,40.3438412197052,21.4858757062147
"3446973",0.047074397234246,40.3257458686829,78.7931034482759
"10121517",0.053615055638639,40.3606450548359,48.6931818181818
"3491805",0.068605728781456,40.4886600317331,44.6835443037975
"3447208",0.045168620646121,40.3720595619895,44.5399061032864
"3491916",0.045861962425988,40.3569372177124,20.9816513761468
"3523919",0.09749507283171,40.3606516520182,37.6932812044607
"3534760",0.06842797473073,40.3557121276855,58
"10121577",0.037690323681153,40.7066323949003,29.2796610169492
"10121578",0.050007268524496,40.7685568332672,40.7142857142857
